CMDLINE C:\Users\w\sciebo\EA\TP2\venv\Scripts\python.exe main.py --amount-of-cities 24
MEM 6611.054688 1657237284.3085
MEM 6613.074219 1657237284.4315
MEM 6615.289062 1657237284.5535
MEM 6617.101562 1657237284.6755
MEM 6619.449219 1657237284.7986
MEM 6621.449219 1657237284.9215
MEM 6623.609375 1657237285.0435
MEM 6625.742188 1657237285.1655
MEM 6628.035156 1657237285.2885
MEM 6630.195312 1657237285.4185
MEM 6632.316406 1657237285.5455
MEM 6634.367188 1657237285.6685
MEM 6636.292969 1657237285.7925
MEM 6638.167969 1657237285.9165
MEM 6640.171875 1657237286.0365
MEM 6642.250000 1657237286.1585
MEM 6644.144531 1657237286.2785
MEM 6646.273438 1657237286.4035
MEM 6648.132812 1657237286.5215
MEM 6649.839844 1657237286.6485
MEM 6651.789062 1657237286.7685
MEM 6653.800781 1657237286.8885
MEM 6655.804688 1657237287.0145
MEM 6657.992188 1657237287.1432
MEM 6659.824219 1657237287.2712
MEM 6661.968750 1657237287.3932
MEM 6663.910156 1657237287.5162
MEM 6665.894531 1657237287.6392
MEM 6668.132812 1657237287.7612
MEM 6670.281250 1657237287.8850
MEM 6672.289062 1657237288.0046
MEM 6674.156250 1657237288.1292
MEM 6676.316406 1657237288.2512
MEM 6678.304688 1657237288.3702
MEM 6680.632812 1657237288.4982
MEM 6682.765625 1657237288.6182
MEM 6684.910156 1657237288.7432
MEM 6686.996094 1657237288.8642
MEM 6689.070312 1657237288.9862
MEM 6691.125000 1657237289.1122
MEM 6693.160156 1657237289.2312
MEM 6695.453125 1657237289.3552
MEM 6700.082031 1657237289.4790
MEM 6709.464844 1657237289.6070
MEM 6719.128906 1657237289.7500
MEM 6728.589844 1657237289.8770
MEM 6736.402344 1657237289.9980
MEM 6742.519531 1657237290.1264
MEM 6745.316406 1657237290.2614
MEM 6748.886719 1657237290.3864
MEM 6752.726562 1657237290.5144
MEM 6756.683594 1657237290.6594
MEM 6759.976562 1657237290.7944
MEM 6764.562500 1657237290.9244
MEM 6770.476562 1657237291.0554
MEM 6776.882812 1657237291.1854
MEM 6782.644531 1657237291.3044
MEM 6787.488281 1657237291.4284
MEM 6793.917969 1657237291.5474
MEM 6800.539062 1657237291.6661
MEM 6806.781250 1657237291.7871
MEM 6810.171875 1657237291.9081
MEM 6814.054688 1657237292.0319
MEM 6819.445312 1657237292.1589
MEM 6824.179688 1657237292.2839
MEM 6828.453125 1657237292.4119
MEM 6832.949219 1657237292.5389
MEM 6837.867188 1657237292.6609
MEM 6842.636719 1657237292.7819
MEM 6848.031250 1657237292.9046
MEM 6852.890625 1657237293.0263
MEM 6856.382812 1657237293.1498
MEM 6859.925781 1657237293.2728
MEM 6863.359375 1657237293.3988
MEM 6866.601562 1657237293.5168
MEM 6870.812500 1657237293.6408
MEM 6874.316406 1657237293.7638
MEM 6876.250000 1657237293.8828
MEM 6879.773438 1657237294.0058
MEM 6883.664062 1657237294.1288
MEM 6886.882812 1657237294.2508
MEM 6890.695312 1657237294.3738
MEM 6894.292969 1657237294.5018
MEM 6896.300781 1657237294.6228
MEM 6899.820312 1657237294.7428
MEM 6903.699219 1657237294.8688
MEM 6906.882812 1657237294.9888
MEM 6910.644531 1657237295.1368
MEM 6914.214844 1657237295.2638
MEM 6918.023438 1657237295.3878
MEM 6921.359375 1657237295.5058
MEM 6925.250000 1657237295.6318
MEM 6928.890625 1657237295.7548
MEM 6932.644531 1657237295.8818
MEM 6936.082031 1657237296.0008
MEM 6939.316406 1657237296.1218
MEM 6943.070312 1657237296.2429
MEM 6946.824219 1657237296.3644
MEM 6950.398438 1657237296.4874
MEM 6954.207031 1657237296.6124
MEM 6957.636719 1657237296.7274
MEM 6961.585938 1657237296.8494
MEM 6965.371094 1657237296.9724
MEM 6969.226562 1657237297.0969
MEM 6973.187500 1657237297.2209
MEM 6976.843750 1657237297.3409
MEM 6980.605469 1657237297.4619
MEM 6983.125000 1657237297.5839
MEM 6985.035156 1657237297.7059
MEM 6987.222656 1657237297.8299
MEM 6989.371094 1657237297.9522
MEM 6991.664062 1657237298.0788
MEM 6993.605469 1657237298.1998
MEM 6995.750000 1657237298.3228
MEM 6997.699219 1657237298.4468
MEM 6999.769531 1657237298.5678
MEM 7001.707031 1657237298.6898
MEM 7003.785156 1657237298.8178
MEM 7005.648438 1657237298.9358
MEM 7007.796875 1657237299.0638
MEM 7009.281250 1657237299.1928
MEM 7011.132812 1657237299.3088
MEM 7013.109375 1657237299.4298
MEM 7015.187500 1657237299.5498
MEM 7017.226562 1657237299.6748
MEM 7019.375000 1657237299.7958
MEM 7021.570312 1657237299.9188
MEM 7023.648438 1657237300.0428
MEM 7025.800781 1657237300.1668
MEM 7027.949219 1657237300.2888
MEM 7030.097656 1657237300.4128
MEM 7032.187500 1657237300.5338
MEM 7034.257812 1657237300.6618
MEM 7036.195312 1657237300.7798
MEM 7038.343750 1657237300.9068
MEM 7040.214844 1657237301.0268
MEM 7042.296875 1657237301.1508
MEM 7044.156250 1657237301.2718
MEM 7046.160156 1657237301.3898
MEM 7047.960938 1657237301.5108
MEM 7049.820312 1657237301.6318
MEM 7051.613281 1657237301.7548
MEM 7053.550781 1657237301.8738
MEM 7055.417969 1657237302.0008
MEM 7057.140625 1657237302.1206
MEM 7059.070312 1657237302.2456
MEM 7060.863281 1657237302.3646
MEM 7062.656250 1657237302.4886
MEM 7064.484375 1657237302.6106
MEM 7066.343750 1657237302.7366
MEM 7068.250000 1657237302.8546
MEM 7070.070312 1657237302.9979
MEM 7071.761719 1657237303.1149
MEM 7073.554688 1657237303.2409
MEM 7075.390625 1657237303.3619
MEM 7077.210938 1657237303.4799
MEM 7079.164062 1657237303.6079
MEM 7081.152344 1657237303.7279
MEM 7083.097656 1657237303.8519
MEM 7085.031250 1657237303.9709
MEM 7086.964844 1657237304.0919
MEM 7089.050781 1657237304.2169
MEM 7091.128906 1657237304.3389
MEM 7093.105469 1657237304.4609
MEM 7095.093750 1657237304.5789
MEM 7097.085938 1657237304.7039
MEM 7099.089844 1657237304.8229
MEM 7100.921875 1657237304.9469
MEM 7103.031250 1657237305.0669
MEM 7105.105469 1657237305.1949
MEM 7106.835938 1657237305.3129
MEM 7108.558594 1657237305.4409
MEM 7110.335938 1657237305.5619
MEM 7112.277344 1657237305.6839
MEM 7114.070312 1657237305.8069
MEM 7116.152344 1657237305.9279
MEM 7117.808594 1657237306.0509
MEM 7119.949219 1657237306.1719
MEM 7121.957031 1657237306.2949
MEM 7123.968750 1657237306.4189
MEM 7125.687500 1657237306.5459
MEM 7127.058594 1657237306.6669
MEM 7128.843750 1657237306.7969
MEM 7130.464844 1657237306.9299
MEM 7131.835938 1657237307.0620
MEM 7133.359375 1657237307.1920
MEM 7134.722656 1657237307.3205
MEM 7136.160156 1657237307.4485
MEM 7137.613281 1657237307.5655
MEM 7139.171875 1657237307.6885
MEM 7140.890625 1657237307.8096
MEM 7142.824219 1657237307.9323
MEM 7144.765625 1657237308.0601
MEM 7146.562500 1657237308.1791
MEM 7148.488281 1657237308.3001
MEM 7150.429688 1657237308.4211
MEM 7152.296875 1657237308.5421
MEM 7154.296875 1657237308.6681
MEM 7156.238281 1657237308.7901
MEM 7158.101562 1657237308.9131
MEM 7159.679688 1657237309.0331
MEM 7161.402344 1657237309.1591
MEM 7163.015625 1657237309.2801
MEM 7164.628906 1657237309.4091
MEM 7166.136719 1657237309.5411
MEM 7167.925781 1657237309.6696
MEM 7169.445312 1657237309.8226
MEM 7170.578125 1657237309.9536
MEM 7172.058594 1657237310.0836
MEM 7173.738281 1657237310.2066
MEM 7174.812500 1657237310.3306
MEM 7176.324219 1657237310.4506
MEM 7178.250000 1657237310.5726
MEM 7179.976562 1657237310.6906
MEM 7181.843750 1657237310.8126
MEM 7183.773438 1657237310.9356
MEM 7185.554688 1657237311.0536
MEM 7187.437500 1657237311.1797
MEM 7189.156250 1657237311.3007
MEM 7190.804688 1657237311.4237
MEM 7192.335938 1657237311.5387
MEM 7194.171875 1657237311.6658
MEM 7196.039062 1657237311.7873
MEM 7198.046875 1657237311.9083
MEM 7200.101562 1657237312.0301
MEM 7202.132812 1657237312.1517
MEM 7204.019531 1657237312.2717
MEM 7206.039062 1657237312.3947
MEM 7208.011719 1657237312.5207
MEM 7209.550781 1657237312.6497
MEM 7211.238281 1657237312.7647
MEM 7213.070312 1657237312.8864
MEM 7215.039062 1657237313.0140
MEM 7216.742188 1657237313.1370
MEM 7218.601562 1657237313.2560
MEM 7220.566406 1657237313.3800
MEM 7222.511719 1657237313.5030
MEM 7224.101562 1657237313.6275
MEM 7225.890625 1657237313.7485
MEM 7227.812500 1657237313.8665
MEM 7229.964844 1657237313.9885
MEM 7232.066406 1657237314.1111
MEM 7234.046875 1657237314.2351
MEM 7236.074219 1657237314.3532
MEM 7238.066406 1657237314.4771
MEM 7239.871094 1657237314.6061
MEM 7241.789062 1657237314.7241
MEM 7243.933594 1657237314.8501
MEM 7245.941406 1657237314.9711
MEM 7247.882812 1657237315.0922
MEM 7249.804688 1657237315.2161
MEM 7251.828125 1657237315.3422
MEM 7253.195312 1657237315.4701
MEM 7255.054688 1657237315.6041
MEM 7256.703125 1657237315.7237
MEM 7258.417969 1657237315.8487
MEM 7260.003906 1657237315.9667
MEM 7261.792969 1657237316.0917
MEM 7263.585938 1657237316.2147
MEM 7265.023438 1657237316.3372
MEM 7266.527344 1657237316.4642
MEM 7267.746094 1657237316.5982
MEM 7269.265625 1657237316.7162
MEM 7270.617188 1657237316.8382
MEM 7272.191406 1657237316.9582
MEM 7273.773438 1657237317.0783
MEM 7275.519531 1657237317.2038
MEM 7276.777344 1657237317.3273
MEM 7278.355469 1657237317.4463
MEM 7280.042969 1657237317.5703
MEM 7281.660156 1657237317.6883
MEM 7283.343750 1657237317.8118
MEM 7285.105469 1657237317.9351
MEM 7286.824219 1657237318.0576
MEM 7288.613281 1657237318.1816
MEM 7290.265625 1657237318.3026
MEM 7292.062500 1657237318.4276
MEM 7293.851562 1657237318.5471
MEM 7295.625000 1657237318.6706
MEM 7297.582031 1657237318.7946
MEM 7299.578125 1657237318.9166
MEM 7301.597656 1657237319.0406
MEM 7303.597656 1657237319.1645
MEM 7305.468750 1657237319.2865
MEM 7307.429688 1657237319.4135
MEM 7309.191406 1657237319.5315
MEM 7310.843750 1657237319.6555
MEM 7312.710938 1657237319.7765
MEM 7314.648438 1657237319.8985
MEM 7316.582031 1657237320.0236
MEM 7318.515625 1657237320.1456
MEM 7320.382812 1657237320.2626
MEM 7322.390625 1657237320.3856
MEM 7324.257812 1657237320.5106
MEM 7326.011719 1657237320.6346
MEM 7327.726562 1657237320.7476
MEM 7329.917969 1657237320.8695
MEM 7331.929688 1657237320.9946
MEM 7333.832031 1657237321.1104
MEM 7335.660156 1657237321.2344
MEM 7337.449219 1657237321.3584
MEM 7339.097656 1657237321.4824
MEM 7340.734375 1657237321.6014
MEM 7342.609375 1657237321.7234
MEM 7344.550781 1657237321.8433
MEM 7346.332031 1657237321.9684
MEM 7348.121094 1657237322.0954
MEM 7349.707031 1657237322.2374
MEM 7350.652344 1657237322.3794
MEM 7351.648438 1657237322.5214
MEM 7352.941406 1657237322.6594
MEM 7354.082031 1657237322.7864
MEM 7355.242188 1657237322.9092
MEM 7356.910156 1657237323.0335
MEM 7358.460938 1657237323.1610
MEM 7360.109375 1657237323.2860
MEM 7361.898438 1657237323.4200
MEM 7363.472656 1657237323.5380
MEM 7365.273438 1657237323.6580
MEM 7367.117188 1657237323.7840
MEM 7368.789062 1657237323.9100
MEM 7370.578125 1657237324.0310
MEM 7372.445312 1657237324.1510
MEM 7374.238281 1657237324.2720
MEM 7376.171875 1657237324.3950
MEM 7377.964844 1657237324.5160
MEM 7379.398438 1657237324.6440
MEM 7380.804688 1657237324.7610
MEM 7382.562500 1657237324.8810
MEM 7384.281250 1657237325.0100
MEM 7385.925781 1657237325.1350
MEM 7387.078125 1657237325.2570
MEM 7388.578125 1657237325.3780
MEM 7390.300781 1657237325.5010
MEM 7391.449219 1657237325.6390
MEM 7392.949219 1657237325.7721
MEM 7394.300781 1657237325.8950
MEM 7395.699219 1657237326.0140
MEM 7397.617188 1657237326.1360
MEM 7399.335938 1657237326.2590
MEM 7401.132812 1657237326.3810
MEM 7402.917969 1657237326.5060
MEM 7404.718750 1657237326.6280
MEM 7406.718750 1657237326.7500
MEM 7408.796875 1657237326.8710
MEM 7410.949219 1657237326.9990
MEM 7412.898438 1657237327.1217
MEM 7414.898438 1657237327.2427
MEM 7416.898438 1657237327.3637
MEM 7418.859375 1657237327.4877
MEM 7420.773438 1657237327.6117
MEM 7422.566406 1657237327.7307
MEM 7424.453125 1657237327.8537
MEM 7426.386719 1657237327.9804
MEM 7428.523438 1657237328.1054
MEM 7430.597656 1657237328.2224
MEM 7432.753906 1657237328.3454
MEM 7434.777344 1657237328.4664
MEM 7436.984375 1657237328.5894
MEM 7439.132812 1657237328.7114
MEM 7441.281250 1657237328.8324
MEM 7443.437500 1657237328.9554
MEM 7445.386719 1657237329.0784
MEM 7447.355469 1657237329.2054
MEM 7449.246094 1657237329.3224
MEM 7451.253906 1657237329.4454
MEM 7453.210938 1657237329.5724
MEM 7454.839844 1657237329.6914
MEM 7456.773438 1657237329.8124
MEM 7458.500000 1657237329.9414
MEM 7460.093750 1657237330.0589
MEM 7462.011719 1657237330.1785
MEM 7463.945312 1657237330.3005
MEM 7465.765625 1657237330.4245
MEM 7467.816406 1657237330.5415
MEM 7469.679688 1657237330.6615
MEM 7471.667969 1657237330.7815
MEM 7473.757812 1657237330.9025
MEM 7475.593750 1657237331.0245
MEM 7477.441406 1657237331.1485
MEM 7479.273438 1657237331.2695
MEM 7481.085938 1657237331.3925
MEM 7482.964844 1657237331.5205
MEM 7484.605469 1657237331.6435
MEM 7486.148438 1657237331.7615
MEM 7487.773438 1657237331.8845
MEM 7489.765625 1657237332.0115
MEM 7491.636719 1657237332.1312
MEM 7493.500000 1657237332.2532
MEM 7495.433594 1657237332.3762
MEM 7497.097656 1657237332.4982
MEM 7498.875000 1657237332.6402
MEM 7500.406250 1657237332.7572
MEM 7502.250000 1657237332.8792
MEM 7504.101562 1657237333.0052
MEM 7505.761719 1657237333.1242
MEM 7507.410156 1657237333.2572
MEM 7509.058594 1657237333.3938
MEM 7510.136719 1657237333.5218
MEM 7511.585938 1657237333.6578
MEM 7513.117188 1657237333.7918
MEM 7514.652344 1657237333.9118
MEM 7516.160156 1657237334.0358
MEM 7517.695312 1657237334.1558
MEM 7519.312500 1657237334.2828
MEM 7521.039062 1657237334.4208
MEM 7522.757812 1657237334.5508
MEM 7524.195312 1657237334.6718
MEM 7525.906250 1657237334.7988
MEM 7527.625000 1657237334.9148
MEM 7529.421875 1657237335.0358
MEM 7531.285156 1657237335.1578
MEM 7532.867188 1657237335.2828
MEM 7534.535156 1657237335.4008
MEM 7536.160156 1657237335.5228
MEM 7537.890625 1657237335.6460
MEM 7539.535156 1657237335.7660
MEM 7541.042969 1657237335.8850
MEM 7542.691406 1657237336.0090
MEM 7544.210938 1657237336.1290
MEM 7545.988281 1657237336.2520
MEM 7547.511719 1657237336.3710
MEM 7549.070312 1657237336.4910
MEM 7550.511719 1657237336.6160
MEM 7551.753906 1657237336.7380
MEM 7552.964844 1657237336.8580
MEM 7554.234375 1657237336.9780
MEM 7555.671875 1657237337.0980
MEM 7557.574219 1657237337.2160
MEM 7559.324219 1657237337.3390
MEM 7561.042969 1657237337.4630
MEM 7562.917969 1657237337.5850
MEM 7564.703125 1657237337.7050
MEM 7566.640625 1657237337.8240
MEM 7567.855469 1657237337.9706
MEM 7568.789062 1657237338.1020
MEM 7570.152344 1657237338.2210
MEM 7571.640625 1657237338.3500
MEM 7572.683594 1657237338.4990
MEM 7574.031250 1657237338.6330
MEM 7575.214844 1657237338.7670
MEM 7576.613281 1657237338.9050
MEM 7577.972656 1657237339.0430
MEM 7579.480469 1657237339.1700
MEM 7581.199219 1657237339.2870
MEM 7583.019531 1657237339.4140
MEM 7584.910156 1657237339.5460
MEM 7586.492188 1657237339.6670
MEM 7588.355469 1657237339.7870
MEM 7590.062500 1657237339.9120
MEM 7591.796875 1657237340.0275
MEM 7593.449219 1657237340.1495
MEM 7595.242188 1657237340.2715
MEM 7596.851562 1657237340.4551
MEM 7598.105469 1657237340.5816
MEM 7599.687500 1657237340.6976
MEM 7601.421875 1657237340.8196
MEM 7603.269531 1657237340.9396
MEM 7605.132812 1657237341.0636
MEM 7606.566406 1657237341.1926
MEM 7607.718750 1657237341.3246
MEM 7609.082031 1657237341.4636
MEM 7610.765625 1657237341.6146
MEM 7612.378906 1657237341.7416
MEM 7614.242188 1657237341.8636
MEM 7615.941406 1657237341.9846
MEM 7617.902344 1657237342.1040
MEM 7619.902344 1657237342.2247
MEM 7621.968750 1657237342.3487
MEM 7623.527344 1657237342.4717
MEM 7625.109375 1657237342.5917
MEM 7626.406250 1657237342.7127
MEM 7628.128906 1657237342.8297
MEM 7629.945312 1657237342.9509
MEM 7631.828125 1657237343.0722
MEM 7633.753906 1657237343.1952
MEM 7635.753906 1657237343.3164
MEM 7637.609375 1657237343.4364
MEM 7639.503906 1657237343.5564
MEM 7641.574219 1657237343.6764
MEM 7643.636719 1657237343.7984
MEM 7645.722656 1657237343.9199
MEM 7647.820312 1657237344.0425
MEM 7649.980469 1657237344.1655
MEM 7652.027344 1657237344.2874
MEM 7654.117188 1657237344.4124
MEM 7656.074219 1657237344.5314
MEM 7657.875000 1657237344.6545
MEM 7659.871094 1657237344.7764
MEM 7661.789062 1657237344.8976
MEM 7663.792969 1657237345.0176
MEM 7665.644531 1657237345.1416
MEM 7667.558594 1657237345.2666
MEM 7669.320312 1657237345.3876
MEM 7671.273438 1657237345.5116
MEM 7673.296875 1657237345.6325
MEM 7675.339844 1657237345.7535
MEM 7677.359375 1657237345.8755
MEM 7679.457031 1657237345.9995
MEM 7681.687500 1657237346.1225
MEM 7683.824219 1657237346.2424
MEM 7685.738281 1657237346.3634
MEM 7687.593750 1657237346.4864
MEM 7689.683594 1657237346.6075
MEM 7691.558594 1657237346.7305
MEM 7693.578125 1657237346.8504
MEM 7695.714844 1657237346.9734
MEM 7697.578125 1657237347.1013
MEM 7699.195312 1657237347.2202
MEM 7700.906250 1657237347.3403
MEM 7702.664062 1657237347.4683
MEM 7704.527344 1657237347.5893
MEM 7706.109375 1657237347.7093
MEM 7708.105469 1657237347.8323
MEM 7709.882812 1657237347.9542
MEM 7711.597656 1657237348.0802
MEM 7712.699219 1657237348.2112
MEM 7714.164062 1657237348.3432
MEM 7715.347656 1657237348.4682
MEM 7716.855469 1657237348.6032
MEM 7718.457031 1657237348.7202
MEM 7720.226562 1657237348.8402
MEM 7721.953125 1657237348.9642
MEM 7723.812500 1657237349.0802
MEM 7725.378906 1657237349.2032
MEM 7727.187500 1657237349.3232
MEM 7728.902344 1657237349.4502
MEM 7730.699219 1657237349.5702
MEM 7732.468750 1657237349.6932
MEM 7734.421875 1657237349.8182
MEM 7736.363281 1657237349.9412
MEM 7738.160156 1657237350.0612
MEM 7740.234375 1657237350.1873
MEM 7742.031250 1657237350.3076
MEM 7743.671875 1657237350.4306
MEM 7745.039062 1657237350.5556
MEM 7746.617188 1657237350.6736
MEM 7748.195312 1657237350.8006
MEM 7749.988281 1657237350.9216
MEM 7751.777344 1657237351.0466
MEM 7753.363281 1657237351.1656
MEM 7755.007812 1657237351.2896
MEM 7756.367188 1657237351.4166
MEM 7757.664062 1657237351.5466
MEM 7759.312500 1657237351.6686
MEM 7761.210938 1657237351.7888
MEM 7763.175781 1657237351.9118
MEM 7765.121094 1657237352.0344
MEM 7767.128906 1657237352.1580
MEM 7769.132812 1657237352.2850
MEM 7771.070312 1657237352.4040
MEM 7772.816406 1657237352.5220
MEM 7774.734375 1657237352.6480
MEM 7776.808594 1657237352.7670
MEM 7778.820312 1657237352.8876
MEM 7780.898438 1657237353.0113
MEM 7782.402344 1657237353.1363
MEM 7783.832031 1657237353.2583
MEM 7785.253906 1657237353.3853
MEM 7786.593750 1657237353.5073
MEM 7787.996094 1657237353.6273
MEM 7789.425781 1657237353.7643
MEM 7791.062500 1657237353.8853
MEM 7792.871094 1657237354.0093
MEM 7794.734375 1657237354.1263
MEM 7796.601562 1657237354.2513
MEM 7798.683594 1657237354.3723
MEM 7800.312500 1657237354.4993
MEM 7802.046875 1657237354.6203
MEM 7803.753906 1657237354.7413
MEM 7805.656250 1657237354.8593
MEM 7807.648438 1657237354.9853
MEM 7809.511719 1657237355.1083
MEM 7811.375000 1657237355.2263
MEM 7813.148438 1657237355.3513
MEM 7814.457031 1657237355.4713
MEM 7816.031250 1657237355.5933
MEM 7817.035156 1657237355.7123
MEM 7818.828125 1657237355.8393
MEM 7820.691406 1657237355.9563
MEM 7822.699219 1657237356.0763
MEM 7824.398438 1657237356.2063
MEM 7825.714844 1657237356.3273
MEM 7827.429688 1657237356.4493
MEM 7828.808594 1657237356.5763
MEM 7830.585938 1657237356.7073
MEM 7832.308594 1657237356.8273
MEM 7834.246094 1657237356.9503
MEM 7836.257812 1657237357.0759
MEM 7838.097656 1657237357.1949
MEM 7840.210938 1657237357.3169
MEM 7842.273438 1657237357.4399
MEM 7844.289062 1657237357.5609
MEM 7846.343750 1657237357.6849
MEM 7848.527344 1657237357.8089
MEM 7850.671875 1657237357.9306
MEM 7852.890625 1657237358.0576
MEM 7854.902344 1657237358.1786
MEM 7856.765625 1657237358.2988
MEM 7858.558594 1657237358.4258
MEM 7860.425781 1657237358.5468
MEM 7862.496094 1657237358.6668
MEM 7864.437500 1657237358.7918
MEM 7866.585938 1657237358.9138
MEM 7868.382812 1657237359.0318
MEM 7870.335938 1657237359.1558
MEM 7872.332031 1657237359.2778
MEM 7874.339844 1657237359.4018
MEM 7876.066406 1657237359.5218
MEM 7877.914062 1657237359.6468
MEM 7879.757812 1657237359.7678
MEM 7881.792969 1657237359.8878
MEM 7883.843750 1657237360.0118
MEM 7885.964844 1657237360.1328
MEM 7887.484375 1657237360.2558
MEM 7889.609375 1657237360.3778
MEM 7891.687500 1657237360.5018
MEM 7893.691406 1657237360.6248
MEM 7895.777344 1657237360.7458
MEM 7897.835938 1657237360.8678
MEM 7900.011719 1657237360.9918
MEM 7902.160156 1657237361.1118
MEM 7904.304688 1657237361.2328
MEM 7906.457031 1657237361.3568
MEM 7908.609375 1657237361.4808
MEM 7910.687500 1657237361.6068
MEM 7912.550781 1657237361.7248
MEM 7914.421875 1657237361.8508
MEM 7916.347656 1657237361.9718
MEM 7918.289062 1657237362.0956
MEM 7920.292969 1657237362.2176
MEM 7922.308594 1657237362.3397
MEM 7924.238281 1657237362.4616
MEM 7926.109375 1657237362.5857
MEM 7927.765625 1657237362.7087
MEM 7929.714844 1657237362.8317
MEM 7931.558594 1657237362.9503
MEM 7933.421875 1657237363.0710
MEM 7935.433594 1657237363.1950
MEM 7937.367188 1657237363.3170
MEM 7939.300781 1657237363.4400
MEM 7941.253906 1657237363.5640
MEM 7943.031250 1657237363.6860
MEM 7944.855469 1657237363.8120
MEM 7946.542969 1657237363.9300
MEM 7948.550781 1657237364.0540
MEM 7949.843750 1657237364.1790
MEM 7951.562500 1657237364.2990
MEM 7953.355469 1657237364.4260
MEM 7955.097656 1657237364.5410
MEM 7956.867188 1657237364.6690
MEM 7958.519531 1657237364.7910
MEM 7960.378906 1657237364.9140
MEM 7962.023438 1657237365.0310
MEM 7963.832031 1657237365.1560
MEM 7965.425781 1657237365.2780
MEM 7967.128906 1657237365.4020
MEM 7968.644531 1657237365.5220
MEM 7970.214844 1657237365.6430
MEM 7971.863281 1657237365.7620
MEM 7973.445312 1657237365.8830
MEM 7975.230469 1657237366.0070
MEM 7976.929688 1657237366.1280
MEM 7978.601562 1657237366.2470
MEM 7980.210938 1657237366.3710
MEM 7982.035156 1657237366.4910
MEM 7983.765625 1657237366.6150
MEM 7985.214844 1657237366.7340
MEM 7986.632812 1657237366.8600
MEM 7988.207031 1657237366.9790
MEM 7989.855469 1657237367.0956
MEM 7991.648438 1657237367.2186
MEM 7993.445312 1657237367.3466
MEM 7995.023438 1657237367.4616
MEM 7996.738281 1657237367.5816
MEM 7998.390625 1657237367.7056
MEM 8000.152344 1657237367.8266
MEM 8002.160156 1657237367.9464
MEM 8004.339844 1657237368.0730
MEM 8006.210938 1657237368.1940
MEM 8008.285156 1657237368.3170
MEM 8010.082031 1657237368.4390
MEM 8012.011719 1657237368.5660
MEM 8013.492188 1657237368.6970
MEM 8014.812500 1657237368.8320
MEM 8016.390625 1657237368.9710
MEM 8017.792969 1657237369.1100
MEM 8019.257812 1657237369.2380
MEM 8020.765625 1657237369.3640
MEM 8021.988281 1657237369.4870
MEM 8023.558594 1657237369.6130
MEM 8025.214844 1657237369.7420
MEM 8027.148438 1657237369.8620
MEM 8028.937500 1657237369.9860
MEM 8030.804688 1657237370.1070
MEM 8032.812500 1657237370.2440
MEM 8034.746094 1657237370.3670
MEM 8036.183594 1657237370.4870
MEM 8038.082031 1657237370.6110
MEM 8039.867188 1657237370.7300
MEM 8041.707031 1657237370.8472
MEM 8043.554688 1657237370.9732
MEM 8045.218750 1657237371.0917
MEM 8047.011719 1657237371.2157
MEM 8048.730469 1657237371.3307
MEM 8050.738281 1657237371.4537
MEM 8052.535156 1657237371.5767
MEM 8054.324219 1657237371.7017
MEM 8055.894531 1657237371.8227
MEM 8057.695312 1657237371.9447
MEM 8059.199219 1657237372.0767
MEM 8060.640625 1657237372.2067
MEM 8062.210938 1657237372.3337
MEM 8063.796875 1657237372.4517
MEM 8065.582031 1657237372.5717
MEM 8067.238281 1657237372.6957
MEM 8068.929688 1657237372.8167
MEM 8070.746094 1657237372.9384
MEM 8072.609375 1657237373.0610
MEM 8074.171875 1657237373.1820
MEM 8076.195312 1657237373.3050
MEM 8078.203125 1657237373.4290
MEM 8080.167969 1657237373.5510
MEM 8081.929688 1657237373.6730
MEM 8083.734375 1657237373.7990
MEM 8085.449219 1657237373.9130
MEM 8087.597656 1657237374.0351
MEM 8089.679688 1657237374.1570
MEM 8091.632812 1657237374.2790
MEM 8093.769531 1657237374.4060
MEM 8095.847656 1657237374.5240
MEM 8097.781250 1657237374.6480
MEM 8099.863281 1657237374.7720
MEM 8101.945312 1657237374.8930
MEM 8104.015625 1657237375.0170
MEM 8106.167969 1657237375.1390
MEM 8108.175781 1657237375.2621
MEM 8110.140625 1657237375.3850
MEM 8112.046875 1657237375.5031
MEM 8114.132812 1657237375.6250
MEM 8116.066406 1657237375.7480
MEM 8117.761719 1657237375.8680
MEM 8119.539062 1657237375.9920
MEM 8121.531250 1657237376.1130
MEM 8123.667969 1657237376.2360
MEM 8125.671875 1657237376.3570
MEM 8127.535156 1657237376.4790
MEM 8129.476562 1657237376.6090
MEM 8131.480469 1657237376.7430
MEM 8133.273438 1657237376.8630
MEM 8135.218750 1657237376.9800
MEM 8137.074219 1657237377.1049
MEM 8138.867188 1657237377.2264
MEM 8140.679688 1657237377.3484
MEM 8142.671875 1657237377.4723
MEM 8144.503906 1657237377.5983
MEM 8146.257812 1657237377.7143
MEM 8148.332031 1657237377.8353
MEM 8150.363281 1657237377.9609
MEM 8152.332031 1657237378.0855
MEM 8154.214844 1657237378.2087
MEM 8156.222656 1657237378.3242
MEM 8158.156250 1657237378.4502
MEM 8160.167969 1657237378.5702
MEM 8162.039062 1657237378.6932
MEM 8163.949219 1657237378.8182
MEM 8165.765625 1657237378.9422
MEM 8167.703125 1657237379.0672
MEM 8169.031250 1657237379.1982
MEM 8170.550781 1657237379.3222
MEM 8172.437500 1657237379.4522
MEM 8174.238281 1657237379.5842
MEM 8175.804688 1657237379.7072
MEM 8177.750000 1657237379.8282
