CMDLINE C:\Users\w\sciebo\EA\TP2\venv\Scripts\python.exe main.py --amount-of-cities 22
MEM 3003.109375 1657236593.2462
MEM 3005.339844 1657236593.3652
MEM 3007.746094 1657236593.4872
MEM 3010.195312 1657236593.6092
MEM 3012.746094 1657236593.7312
MEM 3015.246094 1657236593.8552
MEM 3017.621094 1657236593.9742
MEM 3020.109375 1657236594.0972
MEM 3022.621094 1657236594.2182
MEM 3025.058594 1657236594.3422
MEM 3027.496094 1657236594.4672
MEM 3029.964844 1657236594.5892
MEM 3032.558594 1657236594.7132
MEM 3035.066406 1657236594.8362
MEM 3037.558594 1657236594.9602
MEM 3039.808594 1657236595.0802
MEM 3042.078125 1657236595.2032
MEM 3044.253906 1657236595.3302
MEM 3046.621094 1657236595.4512
MEM 3049.078125 1657236595.5752
MEM 3051.433594 1657236595.6942
MEM 3053.933594 1657236595.8172
MEM 3056.496094 1657236595.9412
MEM 3058.996094 1657236596.0632
MEM 3060.871094 1657236596.1822
MEM 3063.144531 1657236596.3048
MEM 3065.683594 1657236596.4278
MEM 3068.058594 1657236596.5469
MEM 3070.558594 1657236596.6688
MEM 3073.089844 1657236596.7939
MEM 3075.621094 1657236596.9168
MEM 3078.003906 1657236597.0404
MEM 3080.558594 1657236597.1674
MEM 3082.683594 1657236597.2924
MEM 3085.058594 1657236597.4164
MEM 3087.371094 1657236597.5334
MEM 3089.746094 1657236597.6554
MEM 3092.000000 1657236597.7764
MEM 3094.621094 1657236597.8984
MEM 3097.125000 1657236598.0244
MEM 3099.621094 1657236598.1464
MEM 3102.062500 1657236598.2684
MEM 3104.621094 1657236598.3924
MEM 3107.078125 1657236598.5174
MEM 3109.089844 1657236598.6554
MEM 3111.093750 1657236598.7784
MEM 3113.496094 1657236598.9044
MEM 3115.933594 1657236599.0244
MEM 3118.496094 1657236599.1484
MEM 3120.871094 1657236599.2684
MEM 3123.183594 1657236599.3904
MEM 3125.558594 1657236599.5144
MEM 3127.933594 1657236599.6404
MEM 3130.289062 1657236599.7644
MEM 3132.808594 1657236599.8824
MEM 3135.140625 1657236600.0034
MEM 3137.746094 1657236600.1314
MEM 3140.183594 1657236600.2484
MEM 3142.683594 1657236600.3714
MEM 3145.058594 1657236600.4914
MEM 3147.433594 1657236600.6134
MEM 3149.933594 1657236600.7374
MEM 3152.148438 1657236600.8564
MEM 3154.746094 1657236600.9794
MEM 3157.214844 1657236601.1024
MEM 3159.808594 1657236601.2254
MEM 3162.371094 1657236601.3485
MEM 3164.746094 1657236601.4704
MEM 3167.144531 1657236601.5985
MEM 3169.558594 1657236601.7175
MEM 3172.078125 1657236601.8434
MEM 3174.621094 1657236601.9644
MEM 3176.996094 1657236602.0880
MEM 3179.300781 1657236602.2100
MEM 3181.746094 1657236602.3320
MEM 3183.972656 1657236602.4543
MEM 3186.371094 1657236602.5783
MEM 3188.496094 1657236602.6973
MEM 3190.933594 1657236602.8193
MEM 3193.277344 1657236602.9388
MEM 3195.808594 1657236603.0619
MEM 3198.308594 1657236603.1859
MEM 3200.746094 1657236603.3080
MEM 3203.105469 1657236603.4329
MEM 3205.683594 1657236603.5560
MEM 3207.746094 1657236603.6795
MEM 3210.242188 1657236603.8015
MEM 3212.746094 1657236603.9232
MEM 3215.167969 1657236604.0467
MEM 3217.621094 1657236604.1676
MEM 3219.972656 1657236604.2888
MEM 3221.933594 1657236604.4148
MEM 3224.113281 1657236604.5368
MEM 3226.308594 1657236604.6568
MEM 3228.683594 1657236604.7798
MEM 3231.183594 1657236604.9008
MEM 3233.683594 1657236605.0258
MEM 3236.226562 1657236605.1518
MEM 3238.808594 1657236605.2748
MEM 3241.125000 1657236605.3938
MEM 3243.496094 1657236605.5148
MEM 3245.808594 1657236605.6378
MEM 3248.183594 1657236605.7598
MEM 3250.683594 1657236605.8889
MEM 3252.871094 1657236606.0059
MEM 3255.207031 1657236606.1269
MEM 3257.621094 1657236606.2479
MEM 3260.058594 1657236606.3699
MEM 3262.433594 1657236606.4939
MEM 3264.496094 1657236606.6179
MEM 3266.808594 1657236606.7368
MEM 3269.066406 1657236606.8578
MEM 3271.621094 1657236606.9798
MEM 3274.136719 1657236607.1056
MEM 3276.621094 1657236607.2266
MEM 3279.058594 1657236607.3487
MEM 3281.433594 1657236607.4701
MEM 3283.871094 1657236607.5911
MEM 3285.871094 1657236607.7141
MEM 3288.027344 1657236607.8391
MEM 3290.230469 1657236607.9586
MEM 3292.308594 1657236608.0801
MEM 3294.496094 1657236608.2031
MEM 3296.496094 1657236608.3231
MEM 3298.496094 1657236608.4481
MEM 3300.683594 1657236608.5671
MEM 3302.496094 1657236608.6891
MEM 3304.621094 1657236608.8141
MEM 3306.683594 1657236608.9371
MEM 3308.933594 1657236609.0581
MEM 3311.058594 1657236609.1811
MEM 3313.371094 1657236609.3031
MEM 3315.496094 1657236609.4251
MEM 3317.746094 1657236609.5471
MEM 3319.183594 1657236609.6671
MEM 3321.496094 1657236609.7911
MEM 3323.558594 1657236609.9121
MEM 3325.746094 1657236610.0361
MEM 3327.808594 1657236610.1581
MEM 3329.871094 1657236610.2791
MEM 3331.371094 1657236610.3981
MEM 3333.433594 1657236610.5231
MEM 3335.371094 1657236610.6501
MEM 3337.078125 1657236610.7681
MEM 3338.996094 1657236610.8901
MEM 3340.808594 1657236611.0111
MEM 3342.746094 1657236611.1331
MEM 3344.808594 1657236611.2591
MEM 3346.496094 1657236611.3771
MEM 3348.496094 1657236611.5001
MEM 3350.496094 1657236611.6211
MEM 3352.621094 1657236611.7421
MEM 3354.746094 1657236611.8641
MEM 3356.871094 1657236611.9871
MEM 3359.078125 1657236612.1124
MEM 3360.871094 1657236612.2324
MEM 3362.933594 1657236612.3533
MEM 3364.996094 1657236612.4774
MEM 3366.996094 1657236612.5973
MEM 3369.058594 1657236612.7184
MEM 3371.132812 1657236612.8373
MEM 3373.308594 1657236612.9593
MEM 3375.558594 1657236613.0813
MEM 3377.750000 1657236613.2133
MEM 3378.937500 1657236613.3443
MEM 3379.984375 1657236613.4784
MEM 3381.339844 1657236613.6313
MEM 3382.085938 1657236613.7793
MEM 3383.187500 1657236613.9153
MEM 3384.625000 1657236614.0404
MEM 3386.324219 1657236614.1639
MEM 3387.945312 1657236614.2849
MEM 3389.437500 1657236614.4119
MEM 3391.437500 1657236614.5439
MEM 3393.230469 1657236614.6659
MEM 3395.105469 1657236614.7890
MEM 3397.109375 1657236614.9049
MEM 3399.097656 1657236615.0329
MEM 3401.257812 1657236615.1549
MEM 3403.562500 1657236615.2810
MEM 3405.750000 1657236615.4049
MEM 3407.437500 1657236615.5299
MEM 3408.750000 1657236615.6525
MEM 3410.562500 1657236615.7705
MEM 3412.285156 1657236615.8875
MEM 3414.312500 1657236616.0115
MEM 3416.125000 1657236616.1295
MEM 3417.687500 1657236616.2565
MEM 3419.363281 1657236616.3756
MEM 3421.066406 1657236616.4976
MEM 3422.625000 1657236616.6246
MEM 3424.500000 1657236616.7406
MEM 3426.417969 1657236616.8661
MEM 3428.437500 1657236616.9849
MEM 3430.437500 1657236617.1049
MEM 3432.625000 1657236617.2279
MEM 3434.937500 1657236617.3539
MEM 3437.000000 1657236617.4729
MEM 3439.187500 1657236617.5989
MEM 3441.375000 1657236617.7189
MEM 3443.562500 1657236617.8409
MEM 3445.687500 1657236617.9619
MEM 3447.812500 1657236618.0855
MEM 3450.074219 1657236618.2105
MEM 3452.269531 1657236618.3334
MEM 3454.375000 1657236618.4534
MEM 3456.625000 1657236618.5784
MEM 3458.687500 1657236618.7014
MEM 3461.000000 1657236618.8244
MEM 3463.097656 1657236618.9464
MEM 3465.312500 1657236619.0665
MEM 3467.445312 1657236619.1885
MEM 3469.687500 1657236619.3085
MEM 3471.937500 1657236619.4334
MEM 3474.128906 1657236619.5545
MEM 3476.437500 1657236619.6775
MEM 3478.687500 1657236619.8020
MEM 3480.875000 1657236619.9236
MEM 3483.074219 1657236620.0446
MEM 3485.335938 1657236620.1676
MEM 3487.500000 1657236620.2906
MEM 3489.625000 1657236620.4116
MEM 3491.750000 1657236620.5316
MEM 3493.937500 1657236620.6556
MEM 3496.046875 1657236620.7786
MEM 3498.375000 1657236620.9016
MEM 3500.500000 1657236621.0256
MEM 3502.687500 1657236621.1466
MEM 3504.750000 1657236621.2716
MEM 3506.312500 1657236621.3961
MEM 3508.375000 1657236621.5201
MEM 3510.500000 1657236621.6411
MEM 3512.625000 1657236621.7681
MEM 3514.812500 1657236621.8871
MEM 3516.937500 1657236622.0111
MEM 3519.226562 1657236622.1341
MEM 3521.500000 1657236622.2561
MEM 3523.687500 1657236622.3782
MEM 3525.875000 1657236622.5012
MEM 3528.062500 1657236622.6262
MEM 3530.304688 1657236622.7502
MEM 3532.355469 1657236622.8682
MEM 3534.687500 1657236622.9922
MEM 3536.812500 1657236623.1162
MEM 3539.000000 1657236623.2382
MEM 3541.062500 1657236623.3582
MEM 3543.089844 1657236623.4782
MEM 3545.375000 1657236623.6042
MEM 3547.375000 1657236623.7262
MEM 3549.500000 1657236623.8482
MEM 3551.625000 1657236623.9672
MEM 3553.812500 1657236624.0932
MEM 3555.937500 1657236624.2112
MEM 3558.078125 1657236624.3332
MEM 3559.562500 1657236624.4572
MEM 3561.750000 1657236624.5787
MEM 3563.937500 1657236624.7037
MEM 3566.144531 1657236624.8247
MEM 3568.281250 1657236624.9507
MEM 3570.375000 1657236625.0737
MEM 3572.625000 1657236625.1967
MEM 3574.937500 1657236625.3197
MEM 3577.062500 1657236625.4437
MEM 3579.187500 1657236625.5647
MEM 3581.187500 1657236625.6887
MEM 3583.312500 1657236625.8097
MEM 3585.562500 1657236625.9327
MEM 3587.625000 1657236626.0587
MEM 3589.687500 1657236626.1817
MEM 3591.687500 1657236626.3022
MEM 3593.750000 1657236626.4252
MEM 3595.750000 1657236626.5487
MEM 3597.964844 1657236626.6757
MEM 3600.117188 1657236626.7957
MEM 3602.375000 1657236626.9177
MEM 3604.500000 1657236627.0427
MEM 3606.625000 1657236627.1607
MEM 3608.875000 1657236627.2853
MEM 3611.000000 1657236627.4103
MEM 3613.140625 1657236627.5303
MEM 3615.246094 1657236627.6543
MEM 3617.500000 1657236627.7773
MEM 3619.562500 1657236627.9027
MEM 3621.562500 1657236628.0232
MEM 3623.750000 1657236628.1442
MEM 3625.937500 1657236628.2642
MEM 3628.101562 1657236628.3882
MEM 3630.078125 1657236628.5354
MEM 3632.214844 1657236628.6654
MEM 3634.500000 1657236628.7884
MEM 3636.750000 1657236628.9124
MEM 3638.875000 1657236629.0304
MEM 3640.925781 1657236629.1554
MEM 3642.687500 1657236629.2770
MEM 3644.875000 1657236629.4000
MEM 3646.875000 1657236629.5200
MEM 3648.937500 1657236629.6460
MEM 3651.000000 1657236629.7670
MEM 3653.105469 1657236629.8890
MEM 3655.289062 1657236630.0120
MEM 3657.332031 1657236630.1330
MEM 3659.437500 1657236630.2540
MEM 3661.750000 1657236630.3790
MEM 3663.812500 1657236630.5049
MEM 3665.812500 1657236630.6250
MEM 3668.019531 1657236630.7462
MEM 3670.113281 1657236630.8662
MEM 3672.472656 1657236630.9912
MEM 3674.722656 1657236631.1182
MEM 3676.910156 1657236631.2372
MEM 3679.042969 1657236631.3612
MEM 3681.183594 1657236631.4792
MEM 3683.242188 1657236631.6022
MEM 3685.472656 1657236631.7282
MEM 3687.597656 1657236631.8462
MEM 3689.910156 1657236631.9682
MEM 3692.023438 1657236632.0951
MEM 3694.125000 1657236632.2151
MEM 3696.285156 1657236632.3351
MEM 3698.410156 1657236632.4571
MEM 3700.597656 1657236632.5821
MEM 3702.660156 1657236632.7061
MEM 3704.847656 1657236632.8301
MEM 3707.039062 1657236632.9511
MEM 3709.234375 1657236633.0721
MEM 3711.472656 1657236633.1971
MEM 3713.722656 1657236633.3201
MEM 3715.910156 1657236633.4461
MEM 3718.027344 1657236633.5711
MEM 3719.996094 1657236633.6891
MEM 3722.222656 1657236633.8101
MEM 3724.285156 1657236633.9361
MEM 3726.347656 1657236634.0561
MEM 3728.410156 1657236634.1791
MEM 3730.535156 1657236634.2991
MEM 3732.535156 1657236634.4251
MEM 3734.535156 1657236634.5421
MEM 3736.660156 1657236634.6671
MEM 3738.472656 1657236634.7881
MEM 3740.628906 1657236634.9101
MEM 3742.910156 1657236635.0321
MEM 3745.042969 1657236635.1551
MEM 3746.847656 1657236635.2731
MEM 3748.847656 1657236635.3941
MEM 3750.722656 1657236635.5161
MEM 3752.472656 1657236635.6371
MEM 3754.347656 1657236635.7591
MEM 3756.097656 1657236635.8791
MEM 3757.847656 1657236636.0031
MEM 3759.660156 1657236636.1251
MEM 3761.472656 1657236636.2441
MEM 3763.382812 1657236636.3691
MEM 3765.160156 1657236636.4961
MEM 3766.785156 1657236636.6151
MEM 3768.410156 1657236636.7407
MEM 3770.078125 1657236636.8619
MEM 3771.722656 1657236636.9809
MEM 3773.410156 1657236637.1025
MEM 3775.160156 1657236637.2295
MEM 3776.910156 1657236637.3465
MEM 3778.660156 1657236637.4725
MEM 3780.316406 1657236637.5925
MEM 3782.085938 1657236637.7154
MEM 3784.035156 1657236637.8334
MEM 3785.996094 1657236637.9577
MEM 3787.910156 1657236638.0837
MEM 3789.785156 1657236638.2046
MEM 3791.660156 1657236638.3246
MEM 3793.472656 1657236638.4446
MEM 3795.171875 1657236638.5686
MEM 3796.910156 1657236638.6936
MEM 3798.472656 1657236638.8166
MEM 3800.007812 1657236638.9396
MEM 3801.785156 1657236639.0696
MEM 3803.035156 1657236639.1956
MEM 3804.660156 1657236639.3206
MEM 3806.160156 1657236639.4416
MEM 3807.847656 1657236639.5636
MEM 3809.238281 1657236639.6866
MEM 3810.410156 1657236639.8096
MEM 3812.144531 1657236639.9386
MEM 3813.917969 1657236640.0596
MEM 3815.785156 1657236640.1856
MEM 3817.472656 1657236640.3056
MEM 3819.062500 1657236640.4306
MEM 3820.847656 1657236640.5496
MEM 3822.105469 1657236640.6762
MEM 3823.785156 1657236640.7972
MEM 3825.535156 1657236640.9202
MEM 3827.285156 1657236641.0452
MEM 3829.035156 1657236641.1662
MEM 3830.785156 1657236641.2852
MEM 3832.472656 1657236641.4142
MEM 3834.082031 1657236641.5292
MEM 3835.660156 1657236641.6532
MEM 3837.285156 1657236641.7742
MEM 3838.910156 1657236641.8962
MEM 3840.472656 1657236642.0172
MEM 3842.089844 1657236642.1382
MEM 3843.847656 1657236642.2562
MEM 3845.660156 1657236642.3752
MEM 3847.410156 1657236642.4992
MEM 3848.535156 1657236642.6352
MEM 3849.847656 1657236642.7622
MEM 3851.660156 1657236642.8842
MEM 3853.359375 1657236643.0032
MEM 3855.472656 1657236643.1292
MEM 3857.316406 1657236643.2482
MEM 3859.285156 1657236643.3712
MEM 3861.035156 1657236643.4932
MEM 3863.035156 1657236643.6172
MEM 3864.722656 1657236643.7372
MEM 3866.660156 1657236643.8612
MEM 3868.410156 1657236643.9824
MEM 3870.410156 1657236644.1064
MEM 3872.410156 1657236644.2334
MEM 3874.410156 1657236644.3574
MEM 3875.597656 1657236644.4824
MEM 3876.847656 1657236644.6384
MEM 3877.785156 1657236644.7604
MEM 3879.046875 1657236644.9204
MEM 3880.273438 1657236645.0434
MEM 3881.722656 1657236645.1694
MEM 3883.144531 1657236645.2879
MEM 3884.910156 1657236645.4159
MEM 3886.410156 1657236645.5479
MEM 3887.910156 1657236645.6669
MEM 3889.722656 1657236645.7879
MEM 3891.660156 1657236645.9109
MEM 3893.472656 1657236646.0349
MEM 3895.277344 1657236646.1629
MEM 3897.062500 1657236646.2779
MEM 3899.121094 1657236646.4069
MEM 3901.035156 1657236646.5259
MEM 3902.835938 1657236646.6469
MEM 3904.410156 1657236646.7729
MEM 3906.121094 1657236646.8949
MEM 3907.910156 1657236647.0159
MEM 3909.660156 1657236647.1379
MEM 3911.222656 1657236647.2609
MEM 3912.847656 1657236647.3779
MEM 3913.828125 1657236647.5149
MEM 3915.085938 1657236647.6429
MEM 3916.535156 1657236647.7629
MEM 3917.941406 1657236647.8889
MEM 3919.222656 1657236648.0279
MEM 3920.785156 1657236648.1569
MEM 3922.132812 1657236648.2789
MEM 3923.785156 1657236648.3979
MEM 3925.535156 1657236648.5219
MEM 3927.207031 1657236648.6479
MEM 3928.785156 1657236648.7660
MEM 3930.847656 1657236648.8883
MEM 3932.660156 1657236649.0143
MEM 3934.347656 1657236649.1333
MEM 3936.160156 1657236649.2583
MEM 3938.160156 1657236649.3803
MEM 3940.039062 1657236649.5004
MEM 3941.980469 1657236649.6283
MEM 3943.847656 1657236649.7473
MEM 3945.785156 1657236649.8663
MEM 3947.847656 1657236649.9893
MEM 3949.847656 1657236650.1104
MEM 3951.847656 1657236650.2314
MEM 3953.910156 1657236650.3544
MEM 3955.785156 1657236650.4783
MEM 3957.785156 1657236650.6033
MEM 3959.410156 1657236650.7203
MEM 3961.222656 1657236650.8413
MEM 3963.035156 1657236650.9643
MEM 3964.972656 1657236651.0853
MEM 3966.910156 1657236651.2103
MEM 3968.847656 1657236651.3353
MEM 3970.722656 1657236651.4573
MEM 3972.410156 1657236651.5793
MEM 3974.089844 1657236651.7043
MEM 3975.910156 1657236651.8223
MEM 3977.722656 1657236651.9443
MEM 3979.660156 1657236652.0663
MEM 3981.535156 1657236652.1883
MEM 3983.347656 1657236652.3083
MEM 3985.277344 1657236652.4313
MEM 3987.261719 1657236652.5553
MEM 3988.972656 1657236652.6763
MEM 3990.910156 1657236652.8013
MEM 3992.597656 1657236652.9223
MEM 3994.535156 1657236653.0443
MEM 3996.410156 1657236653.1683
MEM 3997.695312 1657236653.3093
MEM 3999.113281 1657236653.4343
MEM 4000.847656 1657236653.5523
MEM 4002.347656 1657236653.6743
MEM 4004.015625 1657236653.7973
MEM 4005.722656 1657236653.9153
MEM 4007.410156 1657236654.0383
MEM 4009.347656 1657236654.1663
MEM 4010.972656 1657236654.2823
MEM 4012.785156 1657236654.4083
MEM 4014.535156 1657236654.5263
MEM 4016.367188 1657236654.6533
MEM 4017.847656 1657236654.7735
MEM 4019.597656 1657236654.8945
MEM 4021.347656 1657236655.0185
MEM 4022.910156 1657236655.1365
MEM 4024.660156 1657236655.2585
MEM 4026.410156 1657236655.3815
MEM 4027.910156 1657236655.5065
MEM 4029.597656 1657236655.6255
MEM 4030.785156 1657236655.7475
MEM 4032.410156 1657236655.8715
MEM 4034.179688 1657236655.9936
MEM 4035.945312 1657236656.1145
MEM 4037.722656 1657236656.2375
MEM 4039.410156 1657236656.3596
MEM 4041.144531 1657236656.4825
MEM 4043.035156 1657236656.6125
MEM 4044.597656 1657236656.7285
MEM 4046.160156 1657236656.8485
MEM 4047.910156 1657236656.9705
MEM 4049.660156 1657236657.0915
MEM 4051.535156 1657236657.2126
MEM 4053.347656 1657236657.3345
MEM 4055.097656 1657236657.4595
MEM 4056.972656 1657236657.5825
MEM 4058.660156 1657236657.7005
MEM 4060.535156 1657236657.8225
MEM 4062.265625 1657236657.9415
MEM 4063.964844 1657236658.0665
MEM 4065.847656 1657236658.1925
MEM 4067.535156 1657236658.3105
MEM 4069.410156 1657236658.4345
MEM 4071.085938 1657236658.5555
MEM 4072.847656 1657236658.6765
MEM 4074.535156 1657236658.8015
MEM 4076.023438 1657236658.9225
MEM 4077.660156 1657236659.0435
MEM 4079.535156 1657236659.1655
MEM 4081.152344 1657236659.2885
MEM 4082.910156 1657236659.4155
MEM 4084.722656 1657236659.5425
MEM 4086.597656 1657236659.6735
MEM 4088.160156 1657236659.7915
MEM 4089.847656 1657236659.9146
MEM 4091.535156 1657236660.0375
MEM 4093.160156 1657236660.1565
MEM 4094.910156 1657236660.2785
MEM 4096.722656 1657236660.4015
MEM 4098.410156 1657236660.5215
MEM 4100.183594 1657236660.6445
MEM 4101.960938 1657236660.7665
MEM 4103.785156 1657236660.8905
MEM 4105.535156 1657236661.0116
MEM 4107.222656 1657236661.1316
MEM 4109.070312 1657236661.2526
MEM 4110.910156 1657236661.3745
MEM 4112.218750 1657236661.4985
MEM 4113.910156 1657236661.6205
MEM 4115.660156 1657236661.7405
MEM 4117.210938 1657236661.8625
MEM 4118.972656 1657236661.9805
MEM 4120.660156 1657236662.1045
MEM 4122.472656 1657236662.2255
MEM 4124.222656 1657236662.3485
MEM 4125.785156 1657236662.4695
MEM 4127.472656 1657236662.5945
MEM 4129.035156 1657236662.7131
MEM 4130.597656 1657236662.8371
MEM 4132.164062 1657236662.9596
MEM 4133.847656 1657236663.0786
MEM 4135.597656 1657236663.2086
MEM 4137.234375 1657236663.3287
MEM 4138.972656 1657236663.4528
MEM 4140.597656 1657236663.5708
MEM 4142.191406 1657236663.6998
MEM 4143.847656 1657236663.8178
MEM 4145.062500 1657236663.9458
MEM 4146.597656 1657236664.0678
MEM 4147.910156 1657236664.1838
MEM 4149.535156 1657236664.3078
MEM 4151.062500 1657236664.4278
MEM 4152.785156 1657236664.5508
MEM 4154.347656 1657236664.6718
MEM 4155.972656 1657236664.7958
MEM 4157.535156 1657236664.9208
MEM 4159.222656 1657236665.0448
MEM 4160.847656 1657236665.1628
MEM 4162.500000 1657236665.2868
MEM 4164.082031 1657236665.4098
MEM 4165.847656 1657236665.5328
MEM 4167.535156 1657236665.6548
MEM 4169.285156 1657236665.7778
MEM 4171.039062 1657236665.9018
MEM 4172.785156 1657236666.0278
MEM 4174.230469 1657236666.1458
MEM 4175.785156 1657236666.2688
MEM 4177.265625 1657236666.3902
MEM 4178.722656 1657236666.5158
MEM 4180.222656 1657236666.6368
MEM 4181.722656 1657236666.7568
MEM 4183.222656 1657236666.8778
MEM 4184.722656 1657236667.0008
MEM 4186.000000 1657236667.1234
MEM 4187.597656 1657236667.2434
MEM 4189.035156 1657236667.3668
MEM 4190.273438 1657236667.4888
MEM 4191.710938 1657236667.6128
MEM 4193.082031 1657236667.7368
MEM 4180.460938 1657236667.8558
MEM 3811.460938 1657236667.9814
MEM 3478.460938 1657236668.1019
MEM 3141.835938 1657236668.2229
MEM 2730.460938 1657236668.3469
MEM 2328.175781 1657236668.4669
MEM 1905.460938 1657236668.5899
MEM 1501.460938 1657236668.7139
MEM 1088.460938 1657236668.8369
MEM 415.554688 1657236668.9540
MEM 113.984375 1657236669.0760
